Concept1,Concept2,JaccardScore
C192061203,C29248071,0.9
C192061203,C131671149,0.9
C192061203,C58053490,0.5454545454545454
C192061203,C31402856,0.9
C192061203,C41008148,0.5454545454545454
C192061203,C137019171,0.9
C192061203,C144271403,0.9
C192061203,C15190523,0.9
C192061203,C179061269,0.9
C192061203,C80444323,0.5454545454545454
C192061203,C11255438,0.9
C192061203,C190474826,0.72
C192061203,C84114770,0.5454545454545454
C192061203,C186468114,0.5454545454545454
C192061203,C62520636,0.5454545454545454
C192061203,C45374587,0.9
C192061203,C11413529,0.9
C192061203,C15184713,0.9
C192061203,C121332964,0.5454545454545454
C29248071,C131671149,0.9
C29248071,C58053490,0.5454545454545454
C29248071,C31402856,0.9
C29248071,C41008148,0.5454545454545454
C29248071,C137019171,0.9
C29248071,C144271403,0.9
C29248071,C15190523,0.9
C29248071,C179061269,0.9
C29248071,C80444323,0.5454545454545454
C29248071,C11255438,0.9
C29248071,C190474826,0.72
C29248071,C84114770,0.5454545454545454
C29248071,C186468114,0.5454545454545454
C29248071,C62520636,0.5454545454545454
C29248071,C45374587,0.9
C29248071,C11413529,0.9
C29248071,C15184713,0.9
C29248071,C121332964,0.5454545454545454
C131671149,C58053490,0.5454545454545454
C131671149,C31402856,0.9
C131671149,C41008148,0.5454545454545454
C131671149,C137019171,0.9
C131671149,C144271403,0.9
C131671149,C15190523,0.9
C131671149,C179061269,0.9
C131671149,C80444323,0.5454545454545454
C131671149,C11255438,0.9
C131671149,C190474826,0.72
C131671149,C84114770,0.5454545454545454
C131671149,C186468114,0.5454545454545454
C131671149,C62520636,0.5454545454545454
C131671149,C45374587,0.9
C131671149,C11413529,0.9
C131671149,C15184713,0.9
C131671149,C121332964,0.5454545454545454
C58053490,C31402856,0.5454545454545454
C58053490,C41008148,0.9393939393939394
C58053490,C137019171,0.5454545454545454
C58053490,C144271403,0.5454545454545454
C58053490,C15190523,0.5454545454545454
C58053490,C179061269,0.5454545454545454
C58053490,C80444323,0.9393939393939394
C58053490,C11255438,0.5454545454545454
C58053490,C190474826,0.696969696969697
C58053490,C84114770,0.9393939393939394
C58053490,C186468114,0.9393939393939394
C58053490,C62520636,0.9393939393939394
C58053490,C45374587,0.5454545454545454
C58053490,C11413529,0.5454545454545454
C58053490,C15184713,0.5454545454545454
C58053490,C121332964,0.9393939393939394
C58053490,C58849907,0.3939393939393939
C58053490,C169460222,0.3939393939393939
C58053490,C177148314,0.3939393939393939
C58053490,C124148022,0.3939393939393939
C58053490,C184720557,0.3939393939393939
C58053490,C33923547,0.3939393939393939
C58053490,C114614502,0.3939393939393939
C58053490,C134306372,0.3939393939393939
C58053490,C51003876,0.3333333333333333
C58053490,C169699857,0.3333333333333333
C58053490,C203087015,0.3333333333333333
C58053490,C190463098,0.3333333333333333
C58053490,C113775141,0.3333333333333333
C31402856,C41008148,0.5454545454545454
C31402856,C137019171,0.9
C31402856,C144271403,0.9
C31402856,C15190523,0.9
C31402856,C179061269,0.9
C31402856,C80444323,0.5454545454545454
C31402856,C11255438,0.9
C31402856,C190474826,0.72
C31402856,C84114770,0.5454545454545454
C31402856,C186468114,0.5454545454545454
C31402856,C62520636,0.5454545454545454
C31402856,C45374587,0.9
C31402856,C11413529,0.9
C31402856,C15184713,0.9
C31402856,C121332964,0.5454545454545454
C41008148,C137019171,0.5454545454545454
C41008148,C144271403,0.5454545454545454
C41008148,C15190523,0.5454545454545454
C41008148,C179061269,0.5454545454545454
C41008148,C80444323,0.9393939393939394
C41008148,C11255438,0.5454545454545454
C41008148,C190474826,0.696969696969697
C41008148,C84114770,0.9393939393939394
C41008148,C186468114,0.9393939393939394
C41008148,C62520636,0.9393939393939394
C41008148,C45374587,0.5454545454545454
C41008148,C11413529,0.5454545454545454
C41008148,C15184713,0.5454545454545454
C41008148,C121332964,0.9393939393939394
C41008148,C58849907,0.3939393939393939
C41008148,C169460222,0.3939393939393939
C41008148,C177148314,0.3939393939393939
C41008148,C124148022,0.3939393939393939
C41008148,C184720557,0.3939393939393939
C41008148,C33923547,0.3939393939393939
C41008148,C114614502,0.3939393939393939
C41008148,C134306372,0.3939393939393939
C41008148,C51003876,0.3333333333333333
C41008148,C169699857,0.3333333333333333
C41008148,C203087015,0.3333333333333333
C41008148,C190463098,0.3333333333333333
C41008148,C113775141,0.3333333333333333
C137019171,C144271403,0.9
C137019171,C15190523,0.9
C137019171,C179061269,0.9
C137019171,C80444323,0.5454545454545454
C137019171,C11255438,0.9
C137019171,C190474826,0.72
C137019171,C84114770,0.5454545454545454
C137019171,C186468114,0.5454545454545454
C137019171,C62520636,0.5454545454545454
C137019171,C45374587,0.9
C137019171,C11413529,0.9
C137019171,C15184713,0.9
C137019171,C121332964,0.5454545454545454
C144271403,C15190523,0.9
C144271403,C179061269,0.9
C144271403,C80444323,0.5454545454545454
C144271403,C11255438,0.9
C144271403,C190474826,0.72
C144271403,C84114770,0.5454545454545454
C144271403,C186468114,0.5454545454545454
C144271403,C62520636,0.5454545454545454
C144271403,C45374587,0.9
C144271403,C11413529,0.9
C144271403,C15184713,0.9
C144271403,C121332964,0.5454545454545454
C15190523,C179061269,0.9
C15190523,C80444323,0.5454545454545454
C15190523,C11255438,0.9
C15190523,C190474826,0.72
C15190523,C84114770,0.5454545454545454
C15190523,C186468114,0.5454545454545454
C15190523,C62520636,0.5454545454545454
C15190523,C45374587,0.9
C15190523,C11413529,0.9
C15190523,C15184713,0.9
C15190523,C121332964,0.5454545454545454
C179061269,C80444323,0.5454545454545454
C179061269,C11255438,0.9
C179061269,C190474826,0.72
C179061269,C84114770,0.5454545454545454
C179061269,C186468114,0.5454545454545454
C179061269,C62520636,0.5454545454545454
C179061269,C45374587,0.9
C179061269,C11413529,0.9
C179061269,C15184713,0.9
C179061269,C121332964,0.5454545454545454
C80444323,C11255438,0.5454545454545454
C80444323,C190474826,0.696969696969697
C80444323,C84114770,0.9393939393939394
C80444323,C186468114,0.9393939393939394
C80444323,C62520636,0.9393939393939394
C80444323,C45374587,0.5454545454545454
C80444323,C11413529,0.5454545454545454
C80444323,C15184713,0.5454545454545454
C80444323,C121332964,0.9393939393939394
C80444323,C58849907,0.3939393939393939
C80444323,C169460222,0.3939393939393939
C80444323,C177148314,0.3939393939393939
C80444323,C124148022,0.3939393939393939
C80444323,C184720557,0.3939393939393939
C80444323,C33923547,0.3939393939393939
C80444323,C114614502,0.3939393939393939
C80444323,C134306372,0.3939393939393939
C80444323,C51003876,0.3333333333333333
C80444323,C169699857,0.3333333333333333
C80444323,C203087015,0.3333333333333333
C80444323,C190463098,0.3333333333333333
C80444323,C113775141,0.3333333333333333
C11255438,C190474826,0.72
C11255438,C84114770,0.5454545454545454
C11255438,C186468114,0.5454545454545454
C11255438,C62520636,0.5454545454545454
C11255438,C45374587,0.9
C11255438,C11413529,0.9
C11255438,C15184713,0.9
C11255438,C121332964,0.5454545454545454
C190474826,C84114770,0.696969696969697
C190474826,C186468114,0.696969696969697
C190474826,C62520636,0.696969696969697
C190474826,C45374587,0.72
C190474826,C11413529,0.72
C190474826,C15184713,0.72
C190474826,C121332964,0.696969696969697
C190474826,C51003876,0.44
C190474826,C169699857,0.44
C190474826,C203087015,0.44
C190474826,C190463098,0.44
C190474826,C113775141,0.44
C84114770,C186468114,0.9393939393939394
C84114770,C62520636,0.9393939393939394
C84114770,C45374587,0.5454545454545454
C84114770,C11413529,0.5454545454545454
C84114770,C15184713,0.5454545454545454
C84114770,C121332964,0.9393939393939394
C84114770,C58849907,0.3939393939393939
C84114770,C169460222,0.3939393939393939
C84114770,C177148314,0.3939393939393939
C84114770,C124148022,0.3939393939393939
C84114770,C184720557,0.3939393939393939
C84114770,C33923547,0.3939393939393939
C84114770,C114614502,0.3939393939393939
C84114770,C134306372,0.3939393939393939
C84114770,C51003876,0.3333333333333333
C84114770,C169699857,0.3333333333333333
C84114770,C203087015,0.3333333333333333
C84114770,C190463098,0.3333333333333333
C84114770,C113775141,0.3333333333333333
C186468114,C62520636,0.9393939393939394
C186468114,C45374587,0.5454545454545454
C186468114,C11413529,0.5454545454545454
C186468114,C15184713,0.5454545454545454
C186468114,C121332964,0.9393939393939394
C186468114,C58849907,0.3939393939393939
C186468114,C169460222,0.3939393939393939
C186468114,C177148314,0.3939393939393939
C186468114,C124148022,0.3939393939393939
C186468114,C184720557,0.3939393939393939
C186468114,C33923547,0.3939393939393939
C186468114,C114614502,0.3939393939393939
C186468114,C134306372,0.3939393939393939
C186468114,C51003876,0.3333333333333333
C186468114,C169699857,0.3333333333333333
C186468114,C203087015,0.3333333333333333
C186468114,C190463098,0.3333333333333333
C186468114,C113775141,0.3333333333333333
C62520636,C45374587,0.5454545454545454
C62520636,C11413529,0.5454545454545454
C62520636,C15184713,0.5454545454545454
C62520636,C121332964,0.9393939393939394
C62520636,C58849907,0.3939393939393939
C62520636,C169460222,0.3939393939393939
C62520636,C177148314,0.3939393939393939
C62520636,C124148022,0.3939393939393939
C62520636,C184720557,0.3939393939393939
C62520636,C33923547,0.3939393939393939
C62520636,C114614502,0.3939393939393939
C62520636,C134306372,0.3939393939393939
C62520636,C51003876,0.3333333333333333
C62520636,C169699857,0.3333333333333333
C62520636,C203087015,0.3333333333333333
C62520636,C190463098,0.3333333333333333
C62520636,C113775141,0.3333333333333333
C45374587,C11413529,0.9
C45374587,C15184713,0.9
C45374587,C121332964,0.5454545454545454
C11413529,C15184713,0.9
C11413529,C121332964,0.5454545454545454
C15184713,C121332964,0.5454545454545454
C121332964,C58849907,0.3939393939393939
C121332964,C169460222,0.3939393939393939
C121332964,C177148314,0.3939393939393939
C121332964,C124148022,0.3939393939393939
C121332964,C184720557,0.3939393939393939
C121332964,C33923547,0.3939393939393939
C121332964,C114614502,0.3939393939393939
C121332964,C134306372,0.3939393939393939
C121332964,C51003876,0.3333333333333333
C121332964,C169699857,0.3333333333333333
C121332964,C203087015,0.3333333333333333
C121332964,C190463098,0.3333333333333333
C121332964,C113775141,0.3333333333333333
C58849907,C169460222,0.8666666666666667
C58849907,C177148314,0.8666666666666667
C58849907,C124148022,0.8666666666666667
C58849907,C184720557,0.8666666666666667
C58849907,C33923547,0.8666666666666667
C58849907,C114614502,0.8666666666666667
C58849907,C134306372,0.8666666666666667
C169460222,C177148314,0.8666666666666667
C169460222,C124148022,0.8666666666666667
C169460222,C184720557,0.8666666666666667
C169460222,C33923547,0.8666666666666667
C169460222,C114614502,0.8666666666666667
C169460222,C134306372,0.8666666666666667
C177148314,C124148022,0.8666666666666667
C177148314,C184720557,0.8666666666666667
C177148314,C33923547,0.8666666666666667
C177148314,C114614502,0.8666666666666667
C177148314,C134306372,0.8666666666666667
C124148022,C184720557,0.8666666666666667
C124148022,C33923547,0.8666666666666667
C124148022,C114614502,0.8666666666666667
C124148022,C134306372,0.8666666666666667
C184720557,C33923547,0.8666666666666667
C184720557,C114614502,0.8666666666666667
C184720557,C134306372,0.8666666666666667
C33923547,C114614502,0.8666666666666667
C33923547,C134306372,0.8666666666666667
C114614502,C134306372,0.8666666666666667
C51003876,C169699857,0.8461538461538461
C51003876,C203087015,0.8461538461538461
C51003876,C190463098,0.8461538461538461
C51003876,C113775141,0.8461538461538461
C169699857,C203087015,0.8461538461538461
C169699857,C190463098,0.8461538461538461
C169699857,C113775141,0.8461538461538461
C203087015,C190463098,0.8461538461538461
C203087015,C113775141,0.8461538461538461
C190463098,C113775141,0.8461538461538461
